AW6jIQw6RnRNbAqZnpDV,flog-2019.11.25,1.0,fluentd,wally124,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:31.375,2019-11-25T16:14:31.375000000+01:00,INFO,6.0,[instance: 4f09c1e9-2ade-421e-81af-268d933bf390] Terminating instance,f09ddef028834df19337502ece1490c5,nova-compute,21377755-f64a-4283-b4a9-6617affc45c2,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDW,flog-2019.11.25,1.0,fluentd,wally124,,,2019-11-25 16:14:31.581,2019-11-25T16:14:31.581000000+01:00,INFO,6.0,[instance: 4f09c1e9-2ade-421e-81af-268d933bf390] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDb,flog-2019.11.25,1.0,fluentd,wally124,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:33.155,2019-11-25T16:14:33.155000000+01:00,INFO,6.0,[instance: 4f09c1e9-2ade-421e-81af-268d933bf390] Deleting instance files /var/lib/nova/instances/4f0,f09ddef028834df19337502ece1490c5,nova-compute,21377755-f64a-4283-b4a9-6617affc45c2,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDc,flog-2019.11.25,1.0,fluentd,wally124,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:33.156,2019-11-25T16:14:33.156000000+01:00,INFO,6.0,[instance: 4f09c1e9-2ade-421e-81af-268d933bf390] Deletion of /var/lib/nova/instances/4f09c1e9-2ade-4,f09ddef028834df19337502ece1490c5,nova-compute,21377755-f64a-4283-b4a9-6617affc45c2,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDd,flog-2019.11.25,1.0,fluentd,wally124,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:33.320,2019-11-25T16:14:33.320000000+01:00,INFO,6.0,[instance: 4f09c1e9-2ade-421e-81af-268d933bf390] Took 1.94 seconds to destroy the instance on the hy,f09ddef028834df19337502ece1490c5,nova-compute,21377755-f64a-4283-b4a9-6617affc45c2,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDe,flog-2019.11.25,1.0,fluentd,wally124,,,2019-11-25 16:14:33.379,2019-11-25T16:14:33.379000000+01:00,INFO,6.0,[instance: 4f09c1e9-2ade-421e-81af-268d933bf390] Took 0.06 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jIh8MRnRNbAqZnpP4,flog-2019.11.25,1.0,fluentd,wally124,,,2019-11-25 16:14:46.580,2019-11-25T16:14:46.580000000+01:00,INFO,6.0,[instance: 4f09c1e9-2ade-421e-81af-268d933bf390] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jIAFiRnRNbAqZno5U,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:22.502,2019-11-25T16:13:22.502000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Attempting claim on node wally124.cit.tu-berlin.de:,f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jIAFiRnRNbAqZno5V,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:22.502,2019-11-25T16:13:22.502000000+01:00,INFO,6.0,"[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Total memory: 16013 MB, used: 4608.00 MB",f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jIAFiRnRNbAqZno5Z,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:22.503,2019-11-25T16:13:22.503000000+01:00,INFO,6.0,"[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Total vcpu: 8 VCPU, used: 2.00 VCPU",f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jIAFiRnRNbAqZno5Y,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:22.503,2019-11-25T16:13:22.503000000+01:00,INFO,6.0,"[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] disk limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jIAFiRnRNbAqZno5X,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:22.503,2019-11-25T16:13:22.503000000+01:00,INFO,6.0,"[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Total disk: 9314 GB, used: 40.00 GB",f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jIAFiRnRNbAqZno5W,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:22.503,2019-11-25T16:13:22.503000000+01:00,INFO,6.0,"[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] memory limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jIAFiRnRNbAqZno5a,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:22.504,2019-11-25T16:13:22.504000000+01:00,INFO,6.0,"[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] vcpu limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jIAFiRnRNbAqZno5b,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:22.504,2019-11-25T16:13:22.504000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Claim successful on node wally124.cit.tu-berlin.de,f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDF,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:13:23.637,2019-11-25T16:13:23.637000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Creating image,f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDG,flog-2019.11.25,1.0,fluentd,wally124,,,2019-11-25 16:14:26.466,2019-11-25T16:14:26.466000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] VM Resumed (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDH,flog-2019.11.25,1.0,fluentd,wally124,,,2019-11-25 16:14:26.471,2019-11-25T16:14:26.471000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDI,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:14:26.472,2019-11-25T16:14:26.472000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Took 62.83 seconds to spawn the instance on the hyp,f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDJ,flog-2019.11.25,1.0,fluentd,wally124,-,-,2019-11-25 16:14:26.559,2019-11-25T16:14:26.559000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] During sync_power_state the instance has a pending ,-,nova-compute,4d719f8b-66dc-433f-b0ac-654b8397acff,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDK,flog-2019.11.25,1.0,fluentd,wally124,-,-,2019-11-25 16:14:26.559,2019-11-25T16:14:26.559000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] VM Started (Lifecycle Event),-,nova-compute,4d719f8b-66dc-433f-b0ac-654b8397acff,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDL,flog-2019.11.25,1.0,fluentd,wally124,-,-,2019-11-25 16:14:26.647,2019-11-25T16:14:26.647000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] During sync_power_state the instance has a pending ,-,nova-compute,4d719f8b-66dc-433f-b0ac-654b8397acff,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDM,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:14:26.827,2019-11-25T16:14:26.827000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Took 64.84 seconds to build instance.,f09ddef028834df19337502ece1490c5,nova-compute,1b212060-f55a-46e2-b6a4-438cdd08b82d,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDT,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:14:29.590,2019-11-25T16:14:29.590000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Terminating instance,f09ddef028834df19337502ece1490c5,nova-compute,b9033176-aaae-44b9-beb4-b0a24b53819a,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDU,flog-2019.11.25,1.0,fluentd,wally124,,,2019-11-25 16:14:30.203,2019-11-25T16:14:30.203000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDX,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:14:32.591,2019-11-25T16:14:32.591000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Deleting instance files /var/lib/nova/instances/666,f09ddef028834df19337502ece1490c5,nova-compute,b9033176-aaae-44b9-beb4-b0a24b53819a,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDY,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:14:32.592,2019-11-25T16:14:32.592000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Deletion of /var/lib/nova/instances/6667ec10-8cbd-4,f09ddef028834df19337502ece1490c5,nova-compute,b9033176-aaae-44b9-beb4-b0a24b53819a,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDZ,flog-2019.11.25,1.0,fluentd,wally124,1f7d6d735d5d4513ae1f7a5ac6888c45,default,2019-11-25 16:14:32.994,2019-11-25T16:14:32.994000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Took 3.40 seconds to destroy the instance on the hy,f09ddef028834df19337502ece1490c5,nova-compute,b9033176-aaae-44b9-beb4-b0a24b53819a,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIQw6RnRNbAqZnpDa,flog-2019.11.25,1.0,fluentd,wally124,,,2019-11-25 16:14:33.052,2019-11-25T16:14:33.052000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] Took 0.06 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jIVOQRnRNbAqZnpH_,flog-2019.11.25,1.0,fluentd,wally124,,,2019-11-25 16:14:45.202,2019-11-25T16:14:45.202000000+01:00,INFO,6.0,[instance: 6667ec10-8cbd-4ac2-82f9-76b6cfbcff45] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFX,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:36.963,2019-11-25T16:14:36.963000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Attempting claim on node wally123.cit.tu-berlin.de:,321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFZ,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:36.963,2019-11-25T16:14:36.963000000+01:00,INFO,6.0,"[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] memory limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFY,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:36.963,2019-11-25T16:14:36.963000000+01:00,INFO,6.0,"[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Total memory: 16013 MB, used: 512.00 MB",321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFd,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:36.964,2019-11-25T16:14:36.964000000+01:00,INFO,6.0,"[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] vcpu limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFa,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:36.964,2019-11-25T16:14:36.964000000+01:00,INFO,6.0,"[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Total disk: 9314 GB, used: 0.00 GB",321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFb,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:36.964,2019-11-25T16:14:36.964000000+01:00,INFO,6.0,"[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] disk limit not specified, defaulting to unlimited",321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFc,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:36.964,2019-11-25T16:14:36.964000000+01:00,INFO,6.0,"[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Total vcpu: 8 VCPU, used: 0.00 VCPU",321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFe,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:36.965,2019-11-25T16:14:36.965000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Claim successful on node wally123.cit.tu-berlin.de,321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFf,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:14:38.170,2019-11-25T16:14:38.170000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Creating image,321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMh,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:15:24.811,2019-11-25T16:15:24.811000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Instance spawned successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMi,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:15:24.811,2019-11-25T16:15:24.811000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Took 46.64 seconds to spawn the instance on the hyp,321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMk,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 16:15:24.900,2019-11-25T16:15:24.900000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] VM Resumed (Lifecycle Event),-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMl,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 16:15:24.985,2019-11-25T16:15:24.985000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] During sync_power_state the instance has a pending ,-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMo,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 16:15:25.091,2019-11-25T16:15:25.091000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] VM Started (Lifecycle Event),-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMp,flog-2019.11.25,1.0,fluentd,wally123,-,-,2019-11-25 16:15:25.179,2019-11-25T16:15:25.179000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] During sync_power_state the instance has a pending ,-,nova-compute,4556f206-51a3-4f03-ac11-7f6881b2131d,nova.compute.manager,openstack.nova,-,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMr,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:15:25.463,2019-11-25T16:15:25.463000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Took 48.53 seconds to build instance.,321348d8ad27471c896f479df954633b,nova-compute,7b568f21-6d79-4bef-8836-4343541ded40,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMt,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:15:27.744,2019-11-25T16:15:27.744000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Terminating instance,321348d8ad27471c896f479df954633b,nova-compute,1e43d1fb-fe1f-4c21-aa83-a52f232ec55d,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpMv,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:15:27.972,2019-11-25T16:15:27.972000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Instance destroyed successfully.,,nova-compute,,nova.virt.libvirt.driver,openstack.nova,,,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpM1,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:15:30.799,2019-11-25T16:15:30.799000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Deletion of /var/lib/nova/instances/aea193cb-b91e-4,321348d8ad27471c896f479df954633b,nova-compute,1e43d1fb-fe1f-4c21-aa83-a52f232ec55d,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpM0,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:15:30.799,2019-11-25T16:15:30.799000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Deleting instance files /var/lib/nova/instances/aea,321348d8ad27471c896f479df954633b,nova-compute,1e43d1fb-fe1f-4c21-aa83-a52f232ec55d,nova.virt.libvirt.driver,openstack.nova,default,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpM3,flog-2019.11.25,1.0,fluentd,wally123,32b5d644442d4893b4574a77d09b3734,default,2019-11-25 16:15:31.400,2019-11-25T16:15:31.400000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Took 3.66 seconds to destroy the instance on the hy,321348d8ad27471c896f479df954633b,nova-compute,1e43d1fb-fe1f-4c21-aa83-a52f232ec55d,nova.compute.manager,openstack.nova,default,-,,,,,,,,,,,
AW6jIe6GRnRNbAqZnpM4,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:15:31.461,2019-11-25T16:15:31.461000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] Took 0.06 seconds to deallocate network for instanc,,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jIjXMRnRNbAqZnpRG,flog-2019.11.25,1.0,fluentd,wally123,,,2019-11-25 16:15:42.970,2019-11-25T16:15:42.970000000+01:00,INFO,6.0,[instance: aea193cb-b91e-45ed-a5d1-60c8d3578d71] VM Stopped (Lifecycle Event),,nova-compute,,nova.compute.manager,openstack.nova,,,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFg,flog-2019.11.25,1.0,fluentd,wally123,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:39.123,2019-11-25T16:14:39.123000000+01:00,INFO,6.0,[instance: 62985fa3-e03e-4f4b-96dd-499419ae51fd] Attempting claim on node wally123.cit.tu-berlin.de:,f09ddef028834df19337502ece1490c5,nova-compute,c27631d9-6f58-4548-9695-a5a16f52143f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFh,flog-2019.11.25,1.0,fluentd,wally123,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:39.123,2019-11-25T16:14:39.123000000+01:00,INFO,6.0,"[instance: 62985fa3-e03e-4f4b-96dd-499419ae51fd] Total memory: 16013 MB, used: 4608.00 MB",f09ddef028834df19337502ece1490c5,nova-compute,c27631d9-6f58-4548-9695-a5a16f52143f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFl,flog-2019.11.25,1.0,fluentd,wally123,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:39.124,2019-11-25T16:14:39.124000000+01:00,INFO,6.0,"[instance: 62985fa3-e03e-4f4b-96dd-499419ae51fd] Total vcpu: 8 VCPU, used: 2.00 VCPU",f09ddef028834df19337502ece1490c5,nova-compute,c27631d9-6f58-4548-9695-a5a16f52143f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFi,flog-2019.11.25,1.0,fluentd,wally123,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:39.124,2019-11-25T16:14:39.124000000+01:00,INFO,6.0,"[instance: 62985fa3-e03e-4f4b-96dd-499419ae51fd] memory limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,c27631d9-6f58-4548-9695-a5a16f52143f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFj,flog-2019.11.25,1.0,fluentd,wally123,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:39.124,2019-11-25T16:14:39.124000000+01:00,INFO,6.0,"[instance: 62985fa3-e03e-4f4b-96dd-499419ae51fd] Total disk: 9314 GB, used: 40.00 GB",f09ddef028834df19337502ece1490c5,nova-compute,c27631d9-6f58-4548-9695-a5a16f52143f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFk,flog-2019.11.25,1.0,fluentd,wally123,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:39.124,2019-11-25T16:14:39.124000000+01:00,INFO,6.0,"[instance: 62985fa3-e03e-4f4b-96dd-499419ae51fd] disk limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,c27631d9-6f58-4548-9695-a5a16f52143f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFn,flog-2019.11.25,1.0,fluentd,wally123,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:39.125,2019-11-25T16:14:39.125000000+01:00,INFO,6.0,[instance: 62985fa3-e03e-4f4b-96dd-499419ae51fd] Claim successful on node wally123.cit.tu-berlin.de,f09ddef028834df19337502ece1490c5,nova-compute,c27631d9-6f58-4548-9695-a5a16f52143f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
AW6jITHgRnRNbAqZnpFm,flog-2019.11.25,1.0,fluentd,wally123,03d2012489864821b20f0aeb3adc3b45,default,2019-11-25 16:14:39.125,2019-11-25T16:14:39.125000000+01:00,INFO,6.0,"[instance: 62985fa3-e03e-4f4b-96dd-499419ae51fd] vcpu limit not specified, defaulting to unlimited",f09ddef028834df19337502ece1490c5,nova-compute,c27631d9-6f58-4548-9695-a5a16f52143f,nova.compute.claims,openstack.nova,default,-,,,,,,,,,,,
